,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
LYPD6,1.0,9913.0,5.1107531797752201e-05,-4.2915150924844028,13041.0,0.65923566879,0.65923566879
LYPD6B,1.0,9913.0,6.355508221882248e-06,-5.1968497151125082,17849.0,0.90228490547,0.90228490547
LYPD8,1.0,9913.0,4.1757311118814805e-07,-6.3792674746575768,19541.0,0.987817207562,0.987817207562
LYPLA1,1.0,9913.0,0.00038330373297928511,-3.4164569511489611,4431.0,0.223991507431,0.223991507431
LYPLA2,1.0,9913.0,0.00017766375470965501,-3.7504011638388253,7595.0,0.383934890304,0.383934890304
LYPLAL1,1.0,9913.0,3.392376351106872e-05,-4.4694959730007602,14401.0,0.727985036902,0.727985036902
LYRM1,1.0,9913.0,7.0873899202698287e-05,-4.1495136734098867,11721.0,0.592508340916,0.592508340916
LYRM2,1.0,9913.0,6.3789010047467004e-05,-4.1952541376874217,12185.0,0.615964007684,0.615964007684
LYRM4,1.0,9913.0,0.00013601679560233478,-3.8664074608427028,8822.0,0.445960974623,0.445960974623
LYRM5,1.0,9913.0,4.0442977036253104e-06,-5.3931568831792074,18255.0,0.922808613891,0.922808613891
LYRM7,1.0,9913.0,2.0559954505232067e-05,-4.6869778506762039,15678.0,0.79253867152,0.79253867152
LYRM9,1.0,9913.0,4.0285616083367083e-07,-6.3948499903527907,19555.0,0.988524921646,0.988524921646
LYSMD1,1.0,9913.0,1.4172712866738629e-05,-4.8485470114119114,16419.0,0.82999696694,0.82999696694
LYSMD2,1.0,9913.0,1.6443454207278896e-05,-4.7840069467968709,16155.0,0.816651501365,0.816651501365
LYSMD3,1.0,9913.0,9.0910346954804292e-05,-4.0413866847687316,10712.0,0.541502375897,0.541502375897
LYSMD4,1.0,9913.0,2.7083336324104013e-07,-6.5672978371102841,19725.0,0.99711859266,0.99711859266
LYST,1.0,9913.0,0.00034928765143417987,-3.456816767951798,4717.0,0.238449095137,0.238449095137
LYVE1,1.0,9913.0,0.00011778473187715459,-3.928911002343932,9515.0,0.480992821757,0.480992821757
LYZ,1.0,9913.0,0.00053819255220729535,-3.2690623165270294,3448.0,0.174299868567,0.174299868567
LYZL1,1.0,9913.0,2.9765192987838526e-05,-4.5262912972788119,14760.0,0.746132848044,0.746132848044
LYZL2,1.0,9913.0,5.8548057930543239e-05,-4.2324875061259801,12521.0,0.632949145688,0.632949145688
LYZL4,1.0,9913.0,5.3487119183826468e-05,-4.2717507925753448,12855.0,0.64983318168,0.64983318168
LYZL6,1.0,9913.0,3.0596073070791151e-07,-6.5143343105486897,19677.0,0.994692144374,0.994692144374
LZIC,1.0,9913.0,1.6465305118985557e-05,-4.7834302169554768,16149.0,0.816348195329,0.816348195329
LZTFL1,1.0,9913.0,9.5289365608966105e-05,-4.0209555643674149,10509.0,0.531240521686,0.531240521686
LZTR1,1.0,9913.0,0.00019465978044126483,-3.7107237708055028,7187.0,0.363310079871,0.363310079871
LZTS1,1.0,9913.0,8.4586931241591116e-05,-4.0726967306736164,11024.0,0.557274289758,0.557274289758
LZTS2,1.0,9913.0,0.00021912839107952612,-3.6593013500049123,6635.0,0.335405924578,0.335405924578
LZTS3,1.0,9913.0,5.1811797871745624e-05,-4.2855713374131081,12982.0,0.656253159438,0.656253159438
M1AP,1.0,9913.0,4.9855798066845559e-06,-5.3022843273822255,18076.0,0.913759983824,0.913759983824
M6PR,1.0,9913.0,0.00072000133001966227,-3.1426667013191945,2593.0,0.131078758467,0.131078758467
MAATS1,1.0,9913.0,5.1029034651694397e-06,-5.2921826474116012,18051.0,0.912496208675,0.912496208675
MAB21L1,1.0,9913.0,3.2810411057229324e-05,-4.4839883286274187,14506.0,0.733292892529,0.733292892529
MAB21L2,1.0,9913.0,3.0818880163636102e-05,-4.5111831458768199,14672.0,0.741684359519,0.741684359519
MAB21L3,1.0,9913.0,1.9089954561317041e-05,-4.7191951053304173,15837.0,0.800576281468,0.800576281468
MACC1,1.0,9913.0,3.2897437333239847e-05,-4.4828379316968494,14498.0,0.732888484481,0.732888484481
MACF1,1.0,9913.0,0.0013429213347842441,-2.8719494265492451,943.0,0.047669598625,0.047669598625
MACROD1,1.0,9913.0,5.6239454373074608e-05,-4.2499589014290642,12669.0,0.640430694571,0.640430694571
MACROD2,1.0,9913.0,4.4192116058678831e-06,-5.3546552025425918,18178.0,0.918916186432,0.918916186432
MAD1L1,1.0,9913.0,0.0002237681615619295,-3.6502017061973588,6538.0,0.330502476999,0.330502476999
MAD2L1,1.0,9913.0,0.00063375525849428387,-3.1980784241468503,2989.0,0.151096956829,0.151096956829
MAD2L1BP,1.0,9913.0,8.5047289864346936e-05,-4.0703395211544384,11001.0,0.556111616621,0.556111616621
MAD2L2,1.0,9913.0,0.00069139661816312121,-3.1602727490584184,2712.0,0.137094328177,0.137094328177
MADCAM1,1.0,9913.0,0.00050568410041877177,-3.2961207011211533,3591.0,0.18152866242,0.18152866242
MADD,1.0,9913.0,0.0001819765971472223,-3.7399844602750374,7480.0,0.378121524618,0.378121524618
MAEA,1.0,9913.0,0.00041767206515108619,-3.3791645703571751,4126.0,0.208573450612,0.208573450612
MAEL,1.0,9913.0,6.2883670248902075e-05,-4.2014621183311176,12248.0,0.61914872106,0.61914872106
MAF,1.0,9913.0,0.00045646017565685143,-3.3405971069510065,3879.0,0.196087352138,0.196087352138
MAF1,1.0,9913.0,6.9537787966170525e-05,-4.1577791285702972,11795.0,0.596249115357,0.596249115357
MAFA,1.0,9913.0,2.8012191130270125e-05,-4.5526529190747791,14919.0,0.754170457992,0.754170457992
MAFB,1.0,9913.0,0.0010832377956457278,-2.9652761952671147,1377.0,0.0696087352138,0.0696087352138
MAFF,1.0,9913.0,0.00039886146814027272,-3.3991779165162579,4289.0,0.216813264584,0.216813264584
MAFG,1.0,9913.0,0.00010120176315137407,-3.9948119210906645,10227.0,0.516985138004,0.516985138004
MAFK,1.0,9913.0,0.00010096861583892071,-3.9958135973665034,10240.0,0.517642301082,0.517642301082
MAG,1.0,9913.0,0.0003298075890503101,-3.4817393552265146,4933.0,0.249368112425,0.249368112425
MAGEA1,1.0,9913.0,6.1823600587864374e-05,-4.2088457053564232,12314.0,0.622485087453,0.622485087453
MAGEA10,1.0,9913.0,0.00041458554597004817,-3.3823858431366913,4153.0,0.209938327773,0.209938327773
MAGEA11,1.0,9913.0,0.00062579902061251985,-3.2035651208684945,3018.0,0.152562936002,0.152562936002
MAGEA12,1.0,9913.0,1.3537269057708804e-05,-4.8684689392543961,16501.0,0.834142149429,0.834142149429
MAGEA2,1.0,9913.0,3.5858760864531721e-06,-5.4454047219962076,18355.0,0.927863714488,0.927863714488
MAGEA2B,1.0,9913.0,2.1363760135482348e-05,-4.6703223067757902,15591.0,0.788140734001,0.788140734001
MAGEA3,1.0,9913.0,1.9066697202681225e-05,-4.7197245303875475,15840.0,0.800727934486,0.800727934486
MAGEA4,1.0,9913.0,3.4082621884046697e-05,-4.4674670035187427,14387.0,0.727277322819,0.727277322819
MAGEA5,1.0,9913.0,2.3339071185783686e-07,-6.6319164313632832,19753.0,0.998534020827,0.998534020827
MAGEA6,1.0,9913.0,5.0224692352915619e-05,-4.299082714805504,13109.0,0.662673137195,0.662673137195
MAGEA8,1.0,9913.0,1.844528239870891e-05,-4.7341146913039642,15912.0,0.804367606915,0.804367606915
MAGEA9,1.0,9913.0,3.9290311464504209e-06,-5.405714528409387,18279.0,0.924021838035,0.924021838035
MAGEA9B,1.0,9913.0,1.0858972354473533e-05,-4.9642112725279093,16974.0,0.85805277525,0.85805277525
MAGEB1,1.0,9913.0,3.5819680930795795e-05,-4.4458782870132829,14216.0,0.718633100799,0.718633100799
MAGEB10,1.0,9913.0,2.1914475281969093e-05,-4.6592689235896954,15531.0,0.785107673643,0.785107673643
MAGEB16,1.0,9913.0,2.4463448880856248e-06,-5.6114823157242268,18682.0,0.944393893438,0.944393893438
MAGEB17,1.0,9913.0,9.2151086590081214e-07,-6.0354995394758983,19231.0,0.972146395713,0.972146395713
MAGEB18,1.0,9913.0,5.4103281927270671e-06,-5.2667763896129784,17995.0,0.909665352341,0.909665352341
MAGEB2,1.0,9913.0,0.00026553669922024624,-3.5758754475866685,5810.0,0.293701344657,0.293701344657
MAGEB3,1.0,9913.0,1.1601783328077424e-05,-4.9354752495647709,16819.0,0.850217369326,0.850217369326
MAGEB4,1.0,9913.0,5.4870283215350506e-05,-4.2606627981683003,12764.0,0.645233040137,0.645233040137
MAGEB6,1.0,9913.0,1.8105332019307223e-05,-4.7421935065922955,15948.0,0.80618744313,0.80618744313
MAGEC1,1.0,9913.0,5.0429064243976629e-05,-4.2973190904854794,13089.0,0.661662117076,0.661662117076
MAGEC2,1.0,9913.0,6.4278031046066634e-05,-4.1919374349411287,12151.0,0.614245273481,0.614245273481
MAGEC3,1.0,9913.0,2.7443728314987778e-05,-4.5615568887147298,14976.0,0.757051865332,0.757051865332
MAGED1,1.0,9913.0,0.00014276338981910916,-3.845383148568327,8553.0,0.432362754019,0.432362754019
MAGED2,1.0,9913.0,0.00047591858217809288,-3.3224673378995893,3769.0,0.190526741482,0.190526741482
MAGED4,1.0,9913.0,7.0740461951663424e-06,-5.1503321084680689,17726.0,0.896067131736,0.896067131736
MAGED4B,1.0,9913.0,5.9245728833477324e-06,-5.2273429535189413,17912.0,0.905469618845,0.905469618845
MAGEE1,1.0,9913.0,0.00018530579326868284,-3.7321110029946927,7403.0,0.374229097159,0.374229097159
MAGEE2,1.0,9913.0,7.7110400332369806e-06,-5.1128870421521517,17621.0,0.89075927611,0.89075927611
MAGEF1,1.0,9913.0,4.4365594817173685e-05,-4.3529536914450615,13552.0,0.685067232838,0.685067232838
MAGEH1,1.0,9913.0,0.0001019668571592618,-3.9915409663933135,10189.0,0.515064199778,0.515064199778
MAGEL2,1.0,9913.0,0.00023251492995433748,-3.6335491555111958,6374.0,0.322212112021,0.322212112021
MAGI1,1.0,9913.0,0.00035265334435665335,-3.4526519932067239,4682.0,0.236679809928,0.236679809928
MAGI2,1.0,9913.0,0.00015575102806366536,-3.8075690780177278,8158.0,0.412395106663,0.412395106663
MAGI3,1.0,9913.0,0.00016100915462266896,-3.7931494302471611,8020.0,0.405419067839,0.405419067839
MAGIX,1.0,9913.0,1.4044019069017541e-05,-4.85250858951974,16431.0,0.830603579011,0.830603579011
MAGOH,1.0,9913.0,0.00047926407952608182,-3.3194251198256581,3750.0,0.189566272369,0.189566272369
MAGOHB,1.0,9913.0,0.00024531444029012625,-3.6102768865521306,6147.0,0.310737033667,0.310737033667
MAGT1,1.0,9913.0,0.00018851185885440262,-3.7246613241158513,7327.0,0.370387220706,0.370387220706
MAIP1,1.0,9913.0,0.000291976369840427,-3.5346522953432831,5372.0,0.271560004044,0.271560004044
MAJIN,1.0,9913.0,4.7745568401445294e-05,-4.3210669321035686,13289.0,0.671772318269,0.671772318269
MAK,1.0,9913.0,7.5007948040531979e-05,-4.1248927151781913,11520.0,0.582347588717,0.582347588717
MAK16,1.0,9913.0,0.0019020519420969973,-2.7207776273260036,424.0,0.0214336265292,0.0214336265292
MAL,1.0,9913.0,0.00033712665792498585,-3.472206904755879,4848.0,0.245071276918,0.245071276918
MAL2,1.0,9913.0,0.00012131433963390323,-3.916087861492846,9376.0,0.473966231928,0.473966231928
MALAT1,1.0,9913.0,2.5834226174714919e-06,-5.5878045425597529,18635.0,0.942017996158,0.942017996158
MALL,1.0,9913.0,0.00014506885380127679,-3.838425820327342,8488.0,0.429076938631,0.429076938631
MALSU1,1.0,9913.0,0.0016247822537462742,-2.7892048330437698,640.0,0.0323526438176,0.0323526438176
MALT1,1.0,9913.0,0.00023195864929918488,-3.6345894288237126,6388.0,0.322919826105,0.322919826105
MAMDC2,1.0,9913.0,2.0053123605789601e-05,-4.6978179692234061,15731.0,0.795217874836,0.795217874836
MAMDC4,1.0,9913.0,2.1501966792118113e-06,-5.6675218132054512,18760.0,0.948336871904,0.948336871904
MAML1,1.0,9913.0,0.00077820917941556929,-3.1089036507540486,2312.0,0.116873925791,0.116873925791
MAML2,1.0,9913.0,3.6950043721679845e-05,-4.4323850433835519,14125.0,0.714032959256,0.714032959256
MAML3,1.0,9913.0,7.1880144796514429e-05,-4.1433910567124252,11665.0,0.589677484582,0.589677484582
MAMLD1,1.0,9913.0,2.3586189187143135e-05,-4.627342222263545,15336.0,0.77525022748,0.77525022748
MAMSTR,1.0,9913.0,9.9473710322252191e-06,-5.0022916827778054,17253.0,0.872156505914,0.872156505914
MAN1A1,1.0,9913.0,0.00027245267433007861,-3.5647089248085209,5691.0,0.287685774947,0.287685774947
MAN1A2,1.0,9913.0,0.00011839843439377521,-3.9266540403380965,9489.0,0.479678495602,0.479678495602
MAN1B1,1.0,9913.0,0.00013193781326881486,-3.8796307181724758,8963.0,0.453088666464,0.453088666464
MAN1C1,1.0,9913.0,0.0001188917647618975,-3.9248482264774314,9465.0,0.478465271459,0.478465271459
MAN2A1,1.0,9913.0,0.00029139435136120548,-3.535518871222294,5376.0,0.271762208068,0.271762208068
MAN2A2,1.0,9913.0,9.5779192922749803e-05,-4.0187288268326986,10491.0,0.530330603579,0.530330603579
MAN2B1,1.0,9913.0,0.00029060060922511059,-3.5367034795671564,5388.0,0.27236882014,0.27236882014
MAN2B2,1.0,9913.0,3.5021859046176169e-05,-4.4556608042243928,14300.0,0.7228793853,0.7228793853
MAN2C1,1.0,9913.0,0.00024599779172170591,-3.6090687914632151,6130.0,0.309877666566,0.309877666566
MANBA,1.0,9913.0,0.00017352698598850972,-3.7606329764665034,7708.0,0.389647153978,0.389647153978
MANBAL,1.0,9913.0,1.4357356715187128e-05,-4.8429255092354833,16396.0,0.828834293802,0.828834293802
MANEA,1.0,9913.0,0.0001371468529203367,-3.862814153608217,8782.0,0.443938934385,0.443938934385
MANEAL,1.0,9913.0,8.8952429982589967e-06,-5.0508421834584691,17403.0,0.879739156809,0.879739156809
MANF,1.0,9913.0,7.3293850363436721e-05,-4.1349324628113315,11604.0,0.586593873218,0.586593873218
MANSC1,1.0,9913.0,9.4057127440666741e-05,-4.0266082889932715,10568.0,0.534223031038,0.534223031038
MAOA,1.0,9913.0,0.0020958315741970717,-2.6786436211806053,356.0,0.0179961581235,0.0179961581235
MAOB,1.0,9913.0,0.00016842143446371788,-3.7736026380327177,7831.0,0.395864927712,0.395864927712
MAP1A,1.0,9913.0,0.00023389425659086532,-3.6309804424128185,6339.0,0.320442826812,0.320442826812
MAP1B,1.0,9913.0,0.00039722525192955645,-3.400963150848678,4305.0,0.217622080679,0.217622080679
MAP1LC3A,1.0,9913.0,0.00028587161353122581,-3.5438289670582619,5463.0,0.276160145587,0.276160145587
MAP1LC3B,1.0,9913.0,0.00051588557176834968,-3.2874466182577509,3550.0,0.179456071176,0.179456071176
MAP1LC3B2,1.0,9913.0,1.0274279817789677e-05,-4.9882486105342876,17108.0,0.86482661005,0.86482661005
MAP1LC3C,1.0,9913.0,6.5651471491374276e-05,-4.182755535325879,12055.0,0.609392376908,0.609392376908
MAP1S,1.0,9913.0,0.00014390281387519402,-3.8419307137873595,8524.0,0.430896774846,0.430896774846
MAP2,1.0,9913.0,0.0002360679656182538,-3.6269629426084098,6306.0,0.318774643615,0.318774643615
MAP2K1,1.0,9913.0,0.00079485371201947451,-3.0997127932412614,2243.0,0.11338590638,0.11338590638
MAP2K2,1.0,9913.0,0.00057227506824672383,-3.2423951741662731,3269.0,0.1652512385,0.1652512385
MAP2K3,1.0,9913.0,0.00045487672935720338,-3.3421062802952646,3890.0,0.196643413204,0.196643413204
MAP2K4,1.0,9913.0,0.0004126254767183368,-3.3844439609081669,4169.0,0.210747143868,0.210747143868
MAP2K5,1.0,9913.0,0.00020231679347649313,-3.6939680667523258,6999.0,0.353806490749,0.353806490749
MAP2K6,1.0,9913.0,0.00023083411827797947,-3.6367000001750225,6404.0,0.3237286422,0.3237286422
MAP2K7,1.0,9913.0,0.00040927485312995508,-3.3879849386735725,4202.0,0.212415327065,0.212415327065
MAP3K1,1.0,9913.0,0.00073452947431873266,-3.1339907726754159,2523.0,0.12754018805,0.12754018805
MAP3K10,1.0,9913.0,0.0010812618629538258,-2.9660691146835472,1381.0,0.0698109392377,0.0698109392377
MAP3K11,1.0,9913.0,0.00046884322665725463,-3.3289723538302725,3800.0,0.192093822667,0.192093822667
MAP3K12,1.0,9913.0,8.9328166807769348e-05,-4.0490115785091154,10790.0,0.545445354363,0.545445354363
MAP3K13,1.0,9913.0,5.8861381522152722e-05,-4.230169548889374,12502.0,0.631988676575,0.631988676575
MAP3K14,1.0,9913.0,0.00011814868509374662,-3.9275711073765787,9501.0,0.480285107674,0.480285107674
MAP3K15,1.0,9913.0,0.00012382092035945154,-3.9072059722053165,9260.0,0.468102315236,0.468102315236
MAP3K19,1.0,9913.0,0.00022621905596039991,-3.6454708143094501,6485.0,0.327823273683,0.327823273683
MAP3K2,1.0,9913.0,0.00041507297509922998,-3.3818755420908939,4147.0,0.209635021737,0.209635021737
MAP3K20,1.0,9913.0,0.00012222158950734999,-3.9128520725243723,9331.0,0.47169143666,0.47169143666
MAP3K21,1.0,9913.0,0.00012681200713470476,-3.8968396235405205,9150.0,0.46254170458,0.46254170458
MAP3K3,1.0,9913.0,0.00045751565800476789,-3.3395940380593858,3873.0,0.195784046103,0.195784046103
MAP3K4,1.0,9913.0,0.0020637192472780057,-2.6853493853642685,366.0,0.0185016681832,0.0185016681832
MAP3K5,1.0,9913.0,0.0015981156366443572,-2.7963917991524525,666.0,0.0336669699727,0.0336669699727
MAP3K6,1.0,9913.0,0.00018244313300243335,-3.7388724784504719,7471.0,0.377666565565,0.377666565565
MAP3K7,1.0,9913.0,0.0026530663586013439,-2.5762518872909559,227.0,0.0114750783541,0.0114750783541
MAP3K7CL,1.0,9913.0,2.5342000574453878e-05,-4.5961591035744922,15172.0,0.766959862501,0.766959862501
MAP3K7IP1,1.0,9913.0,4.0143291577632229e-06,-5.3963870201047905,18266.0,0.923364674957,0.923364674957
MAP3K7IP2,1.0,9913.0,1.3414132133038595e-06,-5.8724374200494216,19046.0,0.96279445961,0.96279445961
MAP3K8,1.0,9913.0,0.0010299681161473834,-2.9871762191740272,1480.0,0.0748154888282,0.0748154888282
MAP3K9,1.0,9913.0,0.00078538193410654801,-3.1049190928899892,2279.0,0.115205742594,0.115205742594
MAP4,1.0,9913.0,0.00024679797263631582,-3.6076584122096111,6115.0,0.309119401476,0.309119401476
MAP4K1,1.0,9913.0,0.00082420612430335446,-3.0839641627533494,2107.0,0.106510969568,0.106510969568
MAP4K2,1.0,9913.0,0.00012152128327303113,-3.9153476529417355,9365.0,0.473410170862,0.473410170862
MAP4K3,1.0,9913.0,0.0008335441581564444,-3.0790713878747464,2072.0,0.10474168436,0.10474168436
MAP4K4,1.0,9913.0,0.0011088862160667495,-2.9551130149595437,1321.0,0.0667778788798,0.0667778788798
MAP4K5,1.0,9913.0,0.0004034681194059654,-3.3941907759681014,4249.0,0.214791224345,0.214791224345
MAP6,1.0,9913.0,1.5058743059965348e-05,-4.8222112768008332,16301.0,0.824031948236,0.824031948236
MAP6D1,1.0,9913.0,1.1306343233538232e-06,-5.9466778345340447,19127.0,0.966889091093,0.966889091093
MAP7,1.0,9913.0,0.00020626997881569099,-3.6855639760183072,6911.0,0.349358002224,0.349358002224
MAP7D1,1.0,9913.0,0.00028263092141467305,-3.5487803256256969,5517.0,0.278889899909,0.278889899909
MAP7D2,1.0,9913.0,2.2186643488780098e-05,-4.653908395134418,15504.0,0.783742796482,0.783742796482
MAP7D3,1.0,9913.0,5.9571038533615937e-05,-4.224964828548341,12460.0,0.629865534324,0.629865534324
MAP9,1.0,9913.0,1.4768607162511977e-05,-4.8306604613677173,16346.0,0.826306743504,0.826306743504
MAPK1,1.0,9913.0,0.0025793011384365122,-2.5884979501744323,250.0,0.0126377514913,0.0126377514913
MAPK10,1.0,9913.0,0.0050028638688436843,-2.3007813143890985,34.0,0.00171873420281,0.00171873420281
MAPK11,1.0,9913.0,0.00069534611947292028,-3.1577989646768789,2689.0,0.13593165504,0.13593165504
MAPK12,1.0,9913.0,0.0004935193608864417,-3.3066958051803343,3645.0,0.184258416742,0.184258416742
MAPK13,1.0,9913.0,0.00058885522635175407,-3.2299914660362461,3196.0,0.161561015064,0.161561015064
MAPK14,1.0,9913.0,0.0012015361061548928,-2.9202631741166538,1159.0,0.0585886159135,0.0585886159135
MAPK15,1.0,9913.0,8.0562843660356845e-05,-4.0938652127100834,11243.0,0.568344960065,0.568344960065
MAPK1IP1L,1.0,9913.0,0.00022386825978234468,-3.6500074766689901,6535.0,0.330350823981,0.330350823981
MAPK3,1.0,9913.0,0.0017364530550901475,-2.7603369533211963,524.0,0.0264887271257,0.0264887271257
MAPK4,1.0,9913.0,6.6356686442144405e-05,-4.1781153088414937,12005.0,0.60686482661,0.60686482661
MAPK6,1.0,9913.0,0.00082570885890899805,-3.0831730558974213,2098.0,0.106056010515,0.106056010515
MAPK7,1.0,9913.0,0.001101174574078617,-2.9581438249438325,1337.0,0.0675866949752,0.0675866949752
MAPK8,1.0,9913.0,0.0010073532930091845,-2.9968181895301522,1529.0,0.0772924881205,0.0772924881205
MAPK8IP1,1.0,9913.0,0.00014074574903652137,-3.851564713335311,8627.0,0.43610352846,0.43610352846
MAPK8IP2,1.0,9913.0,0.00031960971969330858,-3.4953800217704893,5055.0,0.255535335153,0.255535335153
MAPK8IP3,1.0,9913.0,0.00015173952962651608,-3.8189012665282132,8275.0,0.418309574361,0.418309574361
MAPK9,1.0,9913.0,0.00093899941948878392,-3.0273346762247257,1706.0,0.0862400161763,0.0862400161763
MAPKAP1,1.0,9913.0,0.00016738434418661486,-3.7762851649289377,7852.0,0.396926498837,0.396926498837
MAPKAPK2,1.0,9913.0,0.00011604475105389804,-3.9353744988089456,9600.0,0.485289657264,0.485289657264
MAPKAPK3,1.0,9913.0,0.0012294888384483211,-2.9102754095216907,1111.0,0.0561621676271,0.0561621676271
MAPKAPK5,1.0,9913.0,0.00020924572449280293,-3.6793434071610016,6860.0,0.34677990092,0.34677990092
MAPKBP1,1.0,9913.0,6.731630336771649e-05,-4.1718797410485911,11938.0,0.60347790921,0.60347790921
MAPKSP1,1.0,9913.0,1.7559640572921124e-06,-5.7554843778829099,18892.0,0.955009604691,0.955009604691
MAPRE1,1.0,9913.0,0.00088239997418380607,-3.0543345132739295,1891.0,0.0955919522799,0.0955919522799
MAPRE2,1.0,9913.0,0.00018411496400587407,-3.7349109126308271,7434.0,0.375796178344,0.375796178344
MAPRE3,1.0,9913.0,0.00021581688797105836,-3.665914574177334,6704.0,0.338893943989,0.338893943989
MAPT,1.0,9913.0,0.00040541808918809826,-3.3920968775983433,4231.0,0.213881306238,0.213881306238
MARC1,1.0,9913.0,6.8038708134299179e-05,-4.1672439410246591,11885.0,0.600798705894,0.600798705894
MARC2,1.0,9913.0,0.00011166369795774834,-3.9520879937518334,9795.0,0.495147103427,0.495147103427
MARCH1,1.0,9913.0,0.00017089238766769684,-3.7672772823204843,7765.0,0.392528561318,0.392528561318
